XCH_USDT	55,286382812097195	60,42635227304363	197
SXP3S_USDT	70,63838911789212	74,39839572192514	270
LOON_USDT	52,331978433015664	55,8724832214765	270
TOKAMAK_USDT	51,440046897561686	50,95862764883957	134
SWP_USDT	43,92229555389949	44,019933554817264	69
SAND3S_USDT	55,536185292259304	56,36135857461024	270
BZRX3S_USDT	61,14716147721875	71,61697247706422	270
TRX5S_USDT	34,95402218424027	31,354838709677423	81
ETH5S_USDT	60,80838102861873	64,63932107496464	270
OGN3L_USDT	51,738656768471586	52,07509881422925	196
SYN_USDT	45,37393391813038	28,91891891891892	44
SRM_USDT	48,83974884445268	49,745973832362345	82
CTT_USDT	41,10068318684361	53,14748201438848	153
XRP3L_USDT	68,46273249199041	77,13549337260677	270
BAL3S_USDT	39,6616145109899	25,293132328308204	270
WELL_USDT	39,105312740587024	53,03514376996805	45
HPB_USDT	55,384936254518564	51,41734972677596	270
EFI_USDT	82,55453853512986	83,59982020163103	91
BHD_USDT	47,0712571899987	49,63644140290849	270
FXS_USDT	84,479547181078	81,45296114291504	270
ANKR_USDT	62,43126450480815	68,01562924291366	270
BAND3L_USDT	45,36907504084597	41,52249134948097	270
MCASH_USDT	14,445401080410761	0,6257822277847396	42
BUY_USDT	54,71485743216031	48,44192634560906	174
BSV4S_USDT	33,213954110373024	37,74834437086093	270
MONI_USDT	25,199516536507886	27,223557692307708	23
BTC5L_USDT	49,97795116624245	50,59880239520958	270
OMG3L_USDT	46,833543609107195	48,14693342079371	270
FTM3S_USDT	44,341402825460406	41,36645962732919	270
PCX_USDT	43,72747807888221	39,95928967501929	270
MBL_USDT	49,37812303825397	52,43017374092808	270
LIT3S_USDT	40,7937293664967	36,409227683049146	265
LARIX_USDT	42,26055725013476	37,064527989704935	54
POP_USDT	37,661467281153804	52,324873096446694	188
XVS_USDT	53,8835522923852	49,937902224229425	270
ICX3S_USDT	68,40582914237714	78,26305220883535	270
LZ_USDT	63,15633762189332	63,696559666042894	63
RVN3S_USDT	45,99955362792437	30,458430458430456	194
FARA_USDT	46,80973287477041	40,63417498532003	77
RSR3L_USDT	50,65522398591765	41,810918774966716	270
SFP_USDT	52,71986695640601	47,41379310344828	270
NKN3S_USDT	46,294435793450006	50,51359516616314	211
SRM3L_USDT	38,84190124846849	39,18604651162791	270
SPARTA_USDT	48,09854656300579	44,781406332535816	270
LINA3L_USDT	53,7362654099123	56,75227837613918	235
LBA_USDT	57,84654191302414	59,53034461726137	270
AE_USDT	61,69728749539502	60,129293558688374	270
TLM3L_USDT	56,64729545641067	63,04739052189562	117
RACA3L_USDT	69,21841018492397	67,97430603349392	18
KTLYO_USDT	54,12847941572119	52,49266862170089	208
YAY_USDT	68,244400200456	80,09247992212217	37
B20_USDT	55,10721635621125	60,489471943556396	242
FLUX_USDT	35,51685654389148	33,54313217326917	118
